LAMMPS data file: confArH11.data

28417  atoms
3 atom types

0.0000000000000000e+00 1.0045000000000000e+02 xlo xhi
0.0000000000000000e+00 1.5790400000000000e+02 ylo yhi
0.0000000000000000e+00 1.3141999999999999e+02 zlo zhi

Masses

1 39.948
2 15.9994
3 28.085

Pair Coeffs # lj/cut

1 0.2381 3.405
2 0.17805 2.806
3 0 0

Atoms # atomic

13011 2 76.778 12.6106 46.5739
13012 2 63.852 7.12739 45.4201
13013 2 65.1117 16.9392 49.9265
13014 2 75.5183 2.79885 42.0675
13015 2 65.4733 2.79885 43.3555
13016 2 75.1567 16.9392 48.6385
13017 2 75.5183 7.07015 42.0675
13018 2 65.1117 12.6678 49.9265
13019 2 75.1567 12.6678 48.6385
13020 2 65.4733 7.07015 43.3555
13021 2 66.1825 14.8035 40.1869
13022 2 74.4475 4.9345 51.8071
13023 2 64.4025 4.9345 46.7579
13024 2 76.2275 14.8035 45.2361
13025 2 64.2398 16.4082 39.4299
13026 2 76.3902 3.3298 52.5641
13027 2 66.3452 3.3298 46.0009
13028 2 74.2848 16.4082 45.9931
13029 2 76.3902 6.5392 52.5641
13030 2 64.2398 13.1988 39.4299
13031 2 74.2848 13.1988 45.9931
13032 2 66.3452 6.5392 46.0009
13033 2 62.1745 14.8035 39.6954
13034 2 78.4555 4.9345 52.2986
13035 2 68.4105 4.9345 46.2664
13036 2 72.2195 14.8035 45.7276
13037 2 61.8953 17.1128 51.6152
13038 2 78.7347 2.62515 40.3788
13039 2 68.6897 2.62515 45.0442
13040 2 71.9403 17.1128 46.9498
13041 2 78.7347 7.24385 40.3788
13042 2 61.8953 12.4942 51.6152
13043 2 71.9403 12.4942 46.9498
13044 2 68.6897 7.24385 45.0442
13045 2 62.6346 16.5207 49.159
13046 2 77.9954 3.21729 42.835
13047 2 67.9504 3.21729 42.588
13048 2 72.6796 16.5207 49.406
13049 2 77.9954 6.65171 42.835
13050 2 62.6346 13.0863 49.159
13051 2 72.6796 13.0863 49.406
13052 2 67.9504 6.65171 42.588
13053 2 64.521 14.8035 48.5111
13054 2 76.109 4.9345 43.4829
13055 2 66.064 4.9345 41.9401
13056 2 74.566 14.8035 50.0539
13057 2 90.4291 1.37969 48.6491
13058 2 90.3809 18.3583 43.3449
13059 2 100.426 18.3583 42.0781
13060 2 80.3841 1.37969 49.9159
13061 2 90.3809 11.2487 43.3449
13062 2 90.4291 8.48931 48.6491
13063 2 80.3841 8.48931 49.9159
13064 2 100.426 11.2487 42.0781
13065 2 88.1449 1.46653 49.9501
13066 2 92.6651 18.2715 42.0439
13067 2 82.6201 18.2715 43.3791
13068 2 98.1899 1.46653 48.6149
13069 2 92.6651 11.3355 42.0439
13070 2 88.1449 8.40247 49.9501
13071 2 98.1899 8.40247 48.6149
13072 2 82.6201 11.3355 43.3791
13073 2 88.386 2.69621 47.6411
13074 2 92.424 17.0418 44.3529
13075 2 82.379 17.0418 41.0701
13076 2 98.431 2.69621 50.9239
13077 2 92.424 12.5652 44.3529
13078 2 88.386 7.17279 47.6411
13079 2 98.431 7.17279 50.9239
13080 2 82.379 12.5652 41.0701
13081 2 88.3397 0.067109 47.7396
13082 2 92.4703 19.6709 44.2544
13083 2 82.4253 19.6709 41.1686
13084 2 98.3847 0.067109 50.8254
13085 2 92.4703 9.93611 44.2544
13086 2 88.3397 9.80189 47.7396
13087 2 98.3847 9.80189 50.8254
13088 2 82.4253 9.93611 41.1686
13089 2 86.9696 0.759913 52.2027
13090 2 93.8404 18.9781 39.7913
13091 2 83.7954 18.9781 45.6317
13092 2 97.0146 0.759913 46.3623
13093 2 93.8404 10.6289 39.7913
13094 2 86.9696 9.10909 52.2027
13095 2 97.0146 9.10909 46.3623
13096 2 83.7954 10.6289 45.6317
13097 2 86.9837 18.8597 50.1433
13098 2 93.8263 0.878341 41.8507
13099 2 83.7813 0.878341 43.5723
13100 2 97.0287 18.8597 48.4217
13101 2 93.8263 8.99066 41.8507
13102 2 86.9837 10.7473 50.1433
13103 2 97.0287 10.7473 48.4217
13104 2 83.7813 8.99066 43.5723
13105 2 85.5251 1.30863 50.0789
13106 2 95.2849 18.4294 41.9151
13107 2 85.2399 18.4294 43.5079
13108 2 95.5701 1.30863 48.4861
13109 2 95.2849 11.1776 41.9151
13110 2 85.5251 8.56037 50.0789
13111 2 95.5701 8.56037 48.4861
13112 2 85.2399 11.1776 43.5079
13113 2 86.2062 2.55804 40.8191
13114 2 94.6038 17.18 51.1749
13115 2 84.5588 17.18 47.3901
13116 2 96.2512 2.55804 44.6039
13117 2 94.6038 12.427 51.1749
13118 2 86.2062 7.31096 40.8191
13119 2 96.2512 7.31096 44.6039
13120 2 84.5588 12.427 47.3901
13121 2 84.4463 0.898079 39.7874
13122 2 96.3637 18.8399 52.2066
13123 2 86.3187 18.8399 46.3584
13124 2 94.4913 0.898079 45.6356
13125 2 96.3637 10.7671 52.2066
13126 2 84.4463 8.97092 39.7874
13127 2 94.4913 8.97092 45.6356
13128 2 86.3187 10.7671 46.3584
13129 2 86.2584 0.019738 41.4814
13130 2 94.5516 19.7183 50.5126
13131 2 84.5066 19.7183 48.0524
13132 2 96.3034 0.019738 43.9416
13133 2 94.5516 9.88874 50.5126
13134 2 86.2584 9.84926 41.4814
13135 2 96.3034 9.84926 43.9416
13136 2 84.5066 9.88874 48.0524
13137 2 82.5197 2.49686 40.5864
13138 2 98.2903 17.2411 51.4076
13139 2 88.2453 17.2411 47.1574
13140 2 92.5647 2.49686 44.8366
13141 2 98.2903 12.3659 51.4076
13142 2 82.5197 7.37214 40.5864
13143 2 92.5647 7.37214 44.8366
13144 2 88.2453 12.3659 47.1574
13145 2 82.0596 0.730306 51.836
13146 2 98.7504 19.0077 40.158
13147 2 88.7054 19.0077 45.265
13148 2 92.1046 0.730306 46.729
13149 2 98.7504 10.5993 40.158
13150 2 82.0596 9.1387 51.836
13151 2 92.1046 9.1387 46.729
13152 2 88.7054 10.5993 45.265
13153 2 82.9737 1.54154 49.5059
13154 2 97.8363 18.1965 42.4881
13155 2 87.7913 18.1965 42.9349
13156 2 93.0187 1.54154 49.0591
13157 2 97.8363 11.4105 42.4881
13158 2 82.9737 8.32746 49.5059
13159 2 93.0187 8.32746 49.0591
13160 2 87.7913 11.4105 42.9349
13161 2 81.8226 18.9268 49.7188
13162 2 98.9874 0.811232 42.2752
13163 2 88.9424 0.811232 43.1478
13164 2 91.8676 18.9268 48.8462
13165 2 98.9874 9.05777 42.2752
13166 2 81.8226 10.6802 49.7188
13167 2 91.8676 10.6802 48.8462
13168 2 88.9424 9.05777 43.1478
13169 2 84.7818 2.5916 47.9105
13170 2 96.0282 17.1464 44.0835
13171 2 85.9832 17.1464 41.3395
13172 2 94.8268 2.5916 50.6545
13173 2 96.0282 12.4606 44.0835
13174 2 84.7818 7.2774 47.9105
13175 2 94.8268 7.2774 50.6545
13176 2 85.9832 12.4606 41.3395
13177 2 90.2262 16.872 48.8475
13178 2 90.5838 2.86596 43.1465
13179 2 80.5388 2.86596 42.2765
13180 2 100.271 16.872 49.7175
13181 2 90.5838 7.00304 43.1465
13182 2 90.2262 12.735 48.8475
13183 2 100.271 12.735 49.7175
13184 2 80.5388 7.00304 42.2765
13185 2 87.7551 16.4043 49.6019
13186 2 93.0549 3.33375 42.3922
13187 2 83.0099 3.33375 43.0309
13188 2 97.8001 16.4043 48.9631
13189 2 93.0549 6.53525 42.3922
13190 2 87.7551 13.2027 49.6019
13191 2 97.8001 13.2027 48.9631
13192 2 83.0099 6.53525 43.0309
13193 2 88.9244 14.8035 47.8776
13194 2 91.8856 4.9345 44.1164
13195 2 81.8406 4.9345 41.3066
13196 2 98.9694 14.8035 50.6874
13197 2 86.823 16.9964 51.9911
13198 2 93.987 2.74161 40.0029
13199 2 83.942 2.74161 45.4201
13200 2 96.868 16.9964 46.5739
13201 2 93.987 7.12739 40.0029
13202 2 86.823 12.6106 51.9911
13203 2 96.868 12.6106 46.5739
13204 2 83.942 7.12739 45.4201
13205 2 85.2017 16.9392 49.9265
13206 2 95.6083 2.79885 42.0675
13207 2 85.5633 2.79885 43.3555
13208 2 95.2467 16.9392 48.6385
13209 2 95.6083 7.07015 42.0675
13210 2 85.2017 12.6678 49.9265
13211 2 95.2467 12.6678 48.6385
13212 2 85.5633 7.07015 43.3555
13213 2 86.2725 14.8035 40.1869
13214 2 94.5375 4.9345 51.8071
13215 2 84.4925 4.9345 46.7579
13216 2 96.3175 14.8035 45.2361
13217 2 84.3298 16.4082 39.4299
13218 2 96.4802 3.3298 52.5641
13219 2 86.4352 3.3298 46.0009
13220 2 94.3748 16.4082 45.9931
13221 2 96.4802 6.5392 52.5641
13222 2 84.3298 13.1988 39.4299
13223 2 94.3748 13.1988 45.9931
13224 2 86.4352 6.5392 46.0009
13225 2 82.2645 14.8035 39.6954
13226 2 98.5455 4.9345 52.2986
13227 2 88.5005 4.9345 46.2664
13228 2 92.3095 14.8035 45.7276
13229 2 81.9853 17.1128 51.6152
13230 2 98.8247 2.62515 40.3788
13231 2 88.7797 2.62515 45.0442
13232 2 92.0303 17.1128 46.9498
13233 2 98.8247 7.24385 40.3788
13234 2 81.9853 12.4942 51.6152
13235 2 92.0303 12.4942 46.9498
13236 2 88.7797 7.24385 45.0442
13237 2 82.7246 16.5207 49.159
13238 2 98.0854 3.21729 42.835
13239 2 88.0404 3.21729 42.588
13240 2 92.7696 16.5207 49.406
13241 2 98.0854 6.65171 42.835
13242 2 82.7246 13.0863 49.159
13243 2 92.7696 13.0863 49.406
13244 2 88.0404 6.65171 42.588
13245 2 84.611 14.8035 48.5111
13246 2 96.199 4.9345 43.4829
13247 2 86.154 4.9345 41.9401
13248 2 94.656 14.8035 50.0539
13249 2 10.0691 21.1177 48.6491
13250 2 10.0209 38.0963 43.3449
13251 2 20.0659 38.0963 42.0781
13252 2 0.024107 21.1177 49.9159
13253 2 10.0209 30.9867 43.3449
13254 2 10.0691 28.2273 48.6491
13255 2 0.024107 28.2273 49.9159
13256 2 20.0659 30.9867 42.0781
13257 2 7.78488 21.2045 49.9501
13258 2 12.3051 38.0095 42.0439
13259 2 2.26012 38.0095 43.3791
13260 2 17.8299 21.2045 48.6149
13261 2 12.3051 31.0735 42.0439
13262 2 7.78488 28.1405 49.9501
13263 2 17.8299 28.1405 48.6149
13264 2 2.26012 31.0735 43.3791
13265 2 8.02595 22.4342 47.6411
13266 2 12.064 36.7798 44.3529
13267 2 2.01905 36.7798 41.0701
13268 2 18.071 22.4342 50.9239
13269 2 12.064 32.3032 44.3529
13270 2 8.02595 26.9108 47.6411
13271 2 18.071 26.9108 50.9239
13272 2 2.01905 32.3032 41.0701
13273 2 7.97975 19.8051 47.7396
13274 2 12.1103 39.4089 44.2544
13275 2 2.06525 39.4089 41.1686
13276 2 18.0247 19.8051 50.8254
13277 2 12.1103 29.6741 44.2544
13278 2 7.97975 29.5399 47.7396
13279 2 18.0247 29.5399 50.8254
13280 2 2.06525 29.6741 41.1686
13281 2 6.60961 20.4979 52.2027
13282 2 13.4804 38.7161 39.7913
13283 2 3.43539 38.7161 45.6317
13284 2 16.6546 20.4979 46.3623
13285 2 13.4804 30.3669 39.7913
13286 2 6.60961 28.8471 52.2027
13287 2 16.6546 28.8471 46.3623
13288 2 3.43539 30.3669 45.6317
13289 2 6.62367 38.5977 50.1433
13290 2 13.4663 20.6163 41.8507
13291 2 3.42133 20.6163 43.5723
13292 2 16.6687 38.5977 48.4217
13293 2 13.4663 28.7287 41.8507
13294 2 6.62367 30.4853 50.1433
13295 2 16.6687 30.4853 48.4217
13296 2 3.42133 28.7287 43.5723
13297 2 5.16514 21.0466 50.0789
13298 2 14.9249 38.1674 41.9151
13299 2 4.87986 38.1674 43.5079
13300 2 15.2101 21.0466 48.4861
13301 2 14.9249 30.9156 41.9151
13302 2 5.16514 28.2984 50.0789
13303 2 15.2101 28.2984 48.4861
13304 2 4.87986 30.9156 43.5079
13305 2 5.84619 22.296 40.8191
13306 2 14.2438 36.918 51.1749
13307 2 4.19881 36.918 47.3901
13308 2 15.8912 22.296 44.6039
13309 2 14.2438 32.165 51.1749
13310 2 5.84619 27.049 40.8191
13311 2 15.8912 27.049 44.6039
13312 2 4.19881 32.165 47.3901
13313 2 4.08631 20.6361 39.7874
13314 2 16.0037 38.5779 52.2066
13315 2 5.95869 38.5779 46.3584
13316 2 14.1313 20.6361 45.6356
13317 2 16.0037 30.5051 52.2066
13318 2 4.08631 28.7089 39.7874
13319 2 14.1313 28.7089 45.6356
13320 2 5.95869 30.5051 46.3584
13321 2 5.89842 19.7577 41.4814
13322 2 14.1916 39.4563 50.5126
13323 2 4.14658 39.4563 48.0524
13324 2 15.9434 19.7577 43.9416
13325 2 14.1916 29.6267 50.5126
13326 2 5.89842 29.5873 41.4814
13327 2 15.9434 29.5873 43.9416
13328 2 4.14658 29.6267 48.0524
13329 2 2.15968 22.2349 40.5864
13330 2 17.9303 36.9791 51.4076
13331 2 7.88532 36.9791 47.1574
13332 2 12.2047 22.2349 44.8366
13333 2 17.9303 32.1039 51.4076
13334 2 2.15968 27.1101 40.5864
13335 2 12.2047 27.1101 44.8366
13336 2 7.88532 32.1039 47.1574
13337 2 1.69961 20.4683 51.836
13338 2 18.3904 38.7457 40.158
13339 2 8.34539 38.7457 45.265
13340 2 11.7446 20.4683 46.729
13341 2 18.3904 30.3373 40.158
13342 2 1.69961 28.8767 51.836
13343 2 11.7446 28.8767 46.729
13344 2 8.34539 30.3373 45.265
13345 2 2.61371 21.2795 49.5059
13346 2 17.4763 37.9345 42.4881
13347 2 7.43129 37.9345 42.9349
13348 2 12.6587 21.2795 49.0591
13349 2 17.4763 31.1485 42.4881
13350 2 2.61371 28.0655 49.5059
13351 2 12.6587 28.0655 49.0591
13352 2 7.43129 31.1485 42.9349
13353 2 1.46255 38.6648 49.7188
13354 2 18.6274 20.5492 42.2752
13355 2 8.58245 20.5492 43.1478
13356 2 11.5076 38.6648 48.8462
13357 2 18.6274 28.7958 42.2752
13358 2 1.46255 30.4182 49.7188
13359 2 11.5076 30.4182 48.8462
13360 2 8.58245 28.7958 43.1478
13361 2 4.42181 22.3296 47.9105
13362 2 15.6682 36.8844 44.0835
13363 2 5.62319 36.8844 41.3395
13364 2 14.4668 22.3296 50.6545
13365 2 15.6682 32.1986 44.0835
13366 2 4.42181 27.0154 47.9105
13367 2 14.4668 27.0154 50.6545
13368 2 5.62319 32.1986 41.3395
13369 2 9.8662 36.61 48.8475
13370 2 10.2238 22.604 43.1465
13371 2 0.178801 22.604 42.2765
13372 2 19.9112 36.61 49.7175
13373 2 10.2238 26.741 43.1465
13374 2 9.8662 32.473 48.8475
13375 2 19.9112 32.473 49.7175
13376 2 0.178801 26.741 42.2765
13377 2 7.39513 36.1423 49.6019
13378 2 12.6949 23.0717 42.3922
13379 2 2.64987 23.0717 43.0309
13380 2 17.4401 36.1423 48.9631
13381 2 12.6949 26.2733 42.3922
13382 2 7.39513 32.9407 49.6019
13383 2 17.4401 32.9407 48.9631
13384 2 2.64987 26.2733 43.0309
13385 2 8.56437 34.5415 47.8776
13386 2 11.5256 24.6725 44.1164
13387 2 1.48063 24.6725 41.3066
13388 2 18.6094 34.5415 50.6874
13389 2 6.46295 36.7344 51.9911
13390 2 13.627 22.4796 40.0029
13391 2 3.58205 22.4796 45.4201
13392 2 16.508 36.7344 46.5739
13393 2 13.627 26.8654 40.0029
13394 2 6.46295 32.3486 51.9911
13395 2 16.508 32.3486 46.5739
13396 2 3.58205 26.8654 45.4201
13397 2 4.84169 36.6772 49.9265
13398 2 15.2483 22.5368 42.0675
13399 2 5.20331 22.5368 43.3555
13400 2 14.8867 36.6772 48.6385
13401 2 15.2483 26.8082 42.0675
13402 2 4.84169 32.4058 49.9265
13403 2 14.8867 32.4058 48.6385
13404 2 5.20331 26.8082 43.3555
13405 2 5.91249 34.5415 40.1869
13406 2 14.1775 24.6725 51.8071
13407 2 4.13251 24.6725 46.7579
13408 2 15.9575 34.5415 45.2361
13409 2 3.96978 36.1462 39.4299
13410 2 16.1202 23.0678 52.5641
13411 2 6.07522 23.0678 46.0009
13412 2 14.0148 36.1462 45.9931
13413 2 16.1202 26.2772 52.5641
13414 2 3.96978 32.9368 39.4299
13415 2 14.0148 32.9368 45.9931
13416 2 6.07522 26.2772 46.0009
13417 2 1.90453 34.5415 39.6954
13418 2 18.1855 24.6725 52.2986
13419 2 8.14047 24.6725 46.2664
13420 2 11.9495 34.5415 45.7276
13421 2 1.62528 36.8508 51.6152
13422 2 18.4647 22.3632 40.3788
13423 2 8.41972 22.3632 45.0442
13424 2 11.6703 36.8508 46.9498
13425 2 18.4647 26.9818 40.3788
13426 2 1.62528 32.2322 51.6152
13427 2 11.6703 32.2322 46.9498
13428 2 8.41972 26.9818 45.0442
13429 2 2.36459 36.2587 49.159
13430 2 17.7254 22.9553 42.835
13431 2 7.68041 22.9553 42.588
13432 2 12.4096 36.2587 49.406
13433 2 17.7254 26.3897 42.835
13434 2 2.36459 32.8243 49.159
13435 2 12.4096 32.8243 49.406
13436 2 7.68041 26.3897 42.588
13437 2 4.25104 34.5415 48.5111
13438 2 15.839 24.6725 43.4829
13439 2 5.79396 24.6725 41.9401
13440 2 14.296 34.5415 50.0539
13441 2 10.0691 40.8557 48.6491
13442 2 10.0209 57.8343 43.3449
13443 2 20.0659 57.8343 42.0781
13444 2 0.024107 40.8557 49.9159
13445 2 10.0209 50.7247 43.3449
13446 2 10.0691 47.9653 48.6491
13447 2 0.024107 47.9653 49.9159
13448 2 20.0659 50.7247 42.0781
13449 2 7.78488 40.9425 49.9501
13450 2 12.3051 57.7475 42.0439
13451 2 2.26012 57.7475 43.3791
13452 2 17.8299 40.9425 48.6149
13453 2 12.3051 50.8115 42.0439
13454 2 7.78488 47.8785 49.9501
13455 2 17.8299 47.8785 48.6149
13456 2 2.26012 50.8115 43.3791
13457 2 8.02595 42.1722 47.6411
13458 2 12.064 56.5178 44.3529
13459 2 2.01905 56.5178 41.0701
13460 2 18.071 42.1722 50.9239
13461 2 12.064 52.0412 44.3529
13462 2 8.02595 46.6488 47.6411
13463 2 18.071 46.6488 50.9239
13464 2 2.01905 52.0412 41.0701
13465 2 7.97975 39.5431 47.7396
13466 2 12.1103 59.1469 44.2544
13467 2 2.06525 59.1469 41.1686
13468 2 18.0247 39.5431 50.8254
13469 2 12.1103 49.4121 44.2544
13470 2 7.97975 49.2779 47.7396
13471 2 18.0247 49.2779 50.8254
13472 2 2.06525 49.4121 41.1686
13473 2 6.60961 40.2359 52.2027
13474 2 13.4804 58.4541 39.7913
13475 2 3.43539 58.4541 45.6317
13476 2 16.6546 40.2359 46.3623
13477 2 13.4804 50.1049 39.7913
13478 2 6.60961 48.5851 52.2027
13479 2 16.6546 48.5851 46.3623
13480 2 3.43539 50.1049 45.6317
13481 2 6.62367 58.3357 50.1433
13482 2 13.4663 40.3543 41.8507
13483 2 3.42133 40.3543 43.5723
13484 2 16.6687 58.3357 48.4217
13485 2 13.4663 48.4667 41.8507
13486 2 6.62367 50.2233 50.1433
13487 2 16.6687 50.2233 48.4217
13488 2 3.42133 48.4667 43.5723
13489 2 5.16514 40.7846 50.0789
13490 2 14.9249 57.9054 41.9151
13491 2 4.87986 57.9054 43.5079
13492 2 15.2101 40.7846 48.4861
13493 2 14.9249 50.6536 41.9151
13494 2 5.16514 48.0364 50.0789
13495 2 15.2101 48.0364 48.4861
13496 2 4.87986 50.6536 43.5079
13497 2 5.84619 42.034 40.8191
13498 2 14.2438 56.656 51.1749
13499 2 4.19881 56.656 47.3901
13500 2 15.8912 42.034 44.6039
13501 2 14.2438 51.903 51.1749
13502 2 5.84619 46.787 40.8191
13503 2 15.8912 46.787 44.6039
13504 2 4.19881 51.903 47.3901
13505 2 4.08631 40.3741 39.7874
13506 2 16.0037 58.3159 52.2066
13507 2 5.95869 58.3159 46.3584
13508 2 14.1313 40.3741 45.6356
13509 2 16.0037 50.2431 52.2066
13510 2 4.08631 48.4469 39.7874
13511 2 14.1313 48.4469 45.6356
13512 2 5.95869 50.2431 46.3584
13513 2 5.89842 39.4957 41.4814
13514 2 14.1916 59.1943 50.5126
13515 2 4.14658 59.1943 48.0524
13516 2 15.9434 39.4957 43.9416
13517 2 14.1916 49.3647 50.5126
13518 2 5.89842 49.3253 41.4814
13519 2 15.9434 49.3253 43.9416
13520 2 4.14658 49.3647 48.0524
13521 2 2.15968 41.9729 40.5864
13522 2 17.9303 56.7171 51.4076
13523 2 7.88532 56.7171 47.1574
13524 2 12.2047 41.9729 44.8366
13525 2 17.9303 51.8419 51.4076
13526 2 2.15968 46.8481 40.5864
13527 2 12.2047 46.8481 44.8366
13528 2 7.88532 51.8419 47.1574
13529 2 1.69961 40.2063 51.836
13530 2 18.3904 58.4837 40.158
13531 2 8.34539 58.4837 45.265
13532 2 11.7446 40.2063 46.729
13533 2 18.3904 50.0753 40.158
13534 2 1.69961 48.6147 51.836
13535 2 11.7446 48.6147 46.729
13536 2 8.34539 50.0753 45.265
13537 2 2.61371 41.0175 49.5059
13538 2 17.4763 57.6725 42.4881
13539 2 7.43129 57.6725 42.9349
13540 2 12.6587 41.0175 49.0591
13541 2 17.4763 50.8865 42.4881
13542 2 2.61371 47.8035 49.5059
13543 2 12.6587 47.8035 49.0591
13544 2 7.43129 50.8865 42.9349
13545 2 1.46255 58.4028 49.7188
13546 2 18.6274 40.2872 42.2752
13547 2 8.58245 40.2872 43.1478
13548 2 11.5076 58.4028 48.8462
13549 2 18.6274 48.5338 42.2752
13550 2 1.46255 50.1562 49.7188
13551 2 11.5076 50.1562 48.8462
13552 2 8.58245 48.5338 43.1478
13553 2 4.42181 42.0676 47.9105
13554 2 15.6682 56.6224 44.0835
13555 2 5.62319 56.6224 41.3395
13556 2 14.4668 42.0676 50.6545
13557 2 15.6682 51.9366 44.0835
13558 2 4.42181 46.7534 47.9105
13559 2 14.4668 46.7534 50.6545
13560 2 5.62319 51.9366 41.3395
13561 2 9.8662 56.348 48.8475
13562 2 10.2238 42.342 43.1465
13563 2 0.178801 42.342 42.2765
13564 2 19.9112 56.348 49.7175
13565 2 10.2238 46.479 43.1465
13566 2 9.8662 52.211 48.8475
13567 2 19.9112 52.211 49.7175
13568 2 0.178801 46.479 42.2765
13569 2 7.39513 55.8803 49.6019
13570 2 12.6949 42.8097 42.3922
13571 2 2.64987 42.8097 43.0309
13572 2 17.4401 55.8803 48.9631
13573 2 12.6949 46.0113 42.3922
13574 2 7.39513 52.6787 49.6019
13575 2 17.4401 52.6787 48.9631
13576 2 2.64987 46.0113 43.0309
13577 2 8.56437 54.2795 47.8776
13578 2 11.5256 44.4105 44.1164
13579 2 1.48063 44.4105 41.3066
13580 2 18.6094 54.2795 50.6874
13581 2 6.46295 56.4724 51.9911
13582 2 13.627 42.2176 40.0029
13583 2 3.58205 42.2176 45.4201
13584 2 16.508 56.4724 46.5739
13585 2 13.627 46.6034 40.0029
13586 2 6.46295 52.0866 51.9911
13587 2 16.508 52.0866 46.5739
13588 2 3.58205 46.6034 45.4201
13589 2 4.84169 56.4152 49.9265
13590 2 15.2483 42.2748 42.0675
13591 2 5.20331 42.2748 43.3555
13592 2 14.8867 56.4152 48.6385
13593 2 15.2483 46.5462 42.0675
13594 2 4.84169 52.1438 49.9265
13595 2 14.8867 52.1438 48.6385
13596 2 5.20331 46.5462 43.3555
13597 2 5.91249 54.2795 40.1869
13598 2 14.1775 44.4105 51.8071
13599 2 4.13251 44.4105 46.7579
13600 2 15.9575 54.2795 45.2361
13601 2 3.96978 55.8842 39.4299
13602 2 16.1202 42.8058 52.5641
13603 2 6.07522 42.8058 46.0009
13604 2 14.0148 55.8842 45.9931
13605 2 16.1202 46.0152 52.5641
13606 2 3.96978 52.6748 39.4299
13607 2 14.0148 52.6748 45.9931
13608 2 6.07522 46.0152 46.0009
13609 2 1.90453 54.2795 39.6954
13610 2 18.1855 44.4105 52.2986
13611 2 8.14047 44.4105 46.2664
13612 2 11.9495 54.2795 45.7276
13613 2 1.62528 56.5888 51.6152
13614 2 18.4647 42.1012 40.3788
13615 2 8.41972 42.1012 45.0442
13616 2 11.6703 56.5888 46.9498
13617 2 18.4647 46.7198 40.3788
13618 2 1.62528 51.9702 51.6152
13619 2 11.6703 51.9702 46.9498
13620 2 8.41972 46.7198 45.0442
13621 2 2.36459 55.9967 49.159
13622 2 17.7254 42.6933 42.835
13623 2 7.68041 42.6933 42.588
13624 2 12.4096 55.9967 49.406
13625 2 17.7254 46.1277 42.835
13626 2 2.36459 52.5623 49.159
13627 2 12.4096 52.5623 49.406
13628 2 7.68041 46.1277 42.588
13629 2 4.25104 54.2795 48.5111
13630 2 15.839 44.4105 43.4829
13631 2 5.79396 44.4105 41.9401
13632 2 14.296 54.2795 50.0539
13633 2 10.0691 60.5937 48.6491
13634 2 10.0209 77.5723 43.3449
13635 2 20.0659 77.5723 42.0781
13636 2 0.024107 60.5937 49.9159
13637 2 10.0209 70.4627 43.3449
13638 2 10.0691 67.7033 48.6491
13639 2 0.024107 67.7033 49.9159
13640 2 20.0659 70.4627 42.0781
13641 2 7.78488 60.6805 49.9501
13642 2 12.3051 77.4855 42.0439
13643 2 2.26012 77.4855 43.3791
13644 2 17.8299 60.6805 48.6149
13645 2 12.3051 70.5495 42.0439
13646 2 7.78488 67.6165 49.9501
13647 2 17.8299 67.6165 48.6149
13648 2 2.26012 70.5495 43.3791
13649 2 8.02595 61.9102 47.6411
13650 2 12.064 76.2558 44.3529
13651 2 2.01905 76.2558 41.0701
13652 2 18.071 61.9102 50.9239
13653 2 12.064 71.7792 44.3529
13654 2 8.02595 66.3868 47.6411
13655 2 18.071 66.3868 50.9239
13656 2 2.01905 71.7792 41.0701
13657 2 7.97975 59.2811 47.7396
13658 2 12.1103 78.8849 44.2544
13659 2 2.06525 78.8849 41.1686
13660 2 18.0247 59.2811 50.8254
13661 2 12.1103 69.1501 44.2544
13662 2 7.97975 69.0159 47.7396
13663 2 18.0247 69.0159 50.8254
13664 2 2.06525 69.1501 41.1686
13665 2 6.60961 59.9739 52.2027
13666 2 13.4804 78.1921 39.7913
13667 2 3.43539 78.1921 45.6317
13668 2 16.6546 59.9739 46.3623
13669 2 13.4804 69.8429 39.7913
13670 2 6.60961 68.3231 52.2027
13671 2 16.6546 68.3231 46.3623
13672 2 3.43539 69.8429 45.6317
13673 2 6.62367 78.0737 50.1433
13674 2 13.4663 60.0923 41.8507
13675 2 3.42133 60.0923 43.5723
13676 2 16.6687 78.0737 48.4217
13677 2 13.4663 68.2047 41.8507
13678 2 6.62367 69.9613 50.1433
13679 2 16.6687 69.9613 48.4217
13680 2 3.42133 68.2047 43.5723
13681 2 5.16514 60.5226 50.0789
13682 2 14.9249 77.6434 41.9151
13683 2 4.87986 77.6434 43.5079
13684 2 15.2101 60.5226 48.4861
13685 2 14.9249 70.3916 41.9151
13686 2 5.16514 67.7744 50.0789
13687 2 15.2101 67.7744 48.4861
13688 2 4.87986 70.3916 43.5079
13689 2 5.84619 61.772 40.8191
13690 2 14.2438 76.394 51.1749
13691 2 4.19881 76.394 47.3901
13692 2 15.8912 61.772 44.6039
13693 2 14.2438 71.641 51.1749
13694 2 5.84619 66.525 40.8191
13695 2 15.8912 66.525 44.6039
13696 2 4.19881 71.641 47.3901
13697 2 4.08631 60.1121 39.7874
13698 2 16.0037 78.0539 52.2066
13699 2 5.95869 78.0539 46.3584
13700 2 14.1313 60.1121 45.6356
13701 2 16.0037 69.9811 52.2066
13702 2 4.08631 68.1849 39.7874
13703 2 14.1313 68.1849 45.6356
13704 2 5.95869 69.9811 46.3584
13705 2 5.89842 59.2337 41.4814
13706 2 14.1916 78.9323 50.5126
13707 2 4.14658 78.9323 48.0524
13708 2 15.9434 59.2337 43.9416
